,x,y,word
4976,1.783053313820804,1.4558711393134542,instant
4977,0.8792979414323504,0.6295727612329817,instantly
4978,7.721985530546436,0.17245137936443383,instead
4979,0.5322797684209476,0.01564916730588401,instinct
4980,0.3950446670560308,0.16931305155037454,instinctively
4981,2.1333904823583643,-2.5491407102156884,institute
4982,0.5041131686484418,-0.6981388763814073,instituted
4983,1.8167211137275963,-1.3968412828250008,institution
4984,0.347639101708137,-0.30732055916368545,institutional
4985,4.294688776601193,-4.7578526437321536,institutions
4986,0.7427453538766162,-0.09796803211817952,instructed
4987,1.0147475249325677,-0.8955185292704888,instruction
4988,1.388068509710653,-0.546035279477033,instructions
4989,0.4011692353316783,-0.23276122839042931,instructor
4990,1.7320096227356454,-0.964406962866878,instrument
4991,0.383405533941824,-0.1751944618806989,instrumental
4992,0.9446235270329044,-0.4200512312977766,instruments
4993,0.2618769458678288,-0.18314370897873133,insufficient
4994,0.3633711730204605,0.12814525610020103,insult
4995,2.1299649714902746,-1.0170927993208152,insurance
4996,1.0868085770351148,-1.0175630709789198,insure
4997,0.27753537659685285,-0.3443687082394426,insured
4998,0.2716965808995181,-0.3363016377637107,insuring
4999,0.5339929837205827,-0.12904379349627015,intact
5000,0.22786289827037468,-0.13718656528801218,intake
5001,0.4994486805727567,-0.4128791739731353,integral
5002,0.2917498730303541,-0.17137901760296045,integrate
5003,0.46068474413656607,-0.15873327984611332,integrated
5004,2.0678174467023,-2.0213912022773672,integration
5005,0.41696281870218294,-0.05678726214417858,integrity
5006,2.8152408681927104,-0.8969531014797263,intellectual
5007,0.19356102413739934,-0.15001754779944215,intellectually
5008,0.5091766956588762,-0.2529430957882192,intellectuals
5009,1.9170157644293748,-0.9566069993888184,intelligence
5010,1.2081602089430739,-0.006105673936199834,intelligent
5011,0.4378543992810075,-0.15173055991514411,intelligible
5012,0.7383282805011588,0.006716667611208261,intend
5013,1.8973882858826383,-0.5755282980421945,intended
5014,0.27662043763060895,-0.18101669998001368,intends
5015,1.5952637859906686,-0.4756651083313714,intense
5016,0.4028298737196392,0.020060561568915464,intensely
5017,0.24323036219249428,-0.30528808991092476,intensification
5018,0.13494227280275775,-0.14527375000600612,intensities
5019,1.7752569728816479,-1.270805027192643,intensity
5020,0.5920362911836677,-0.7188578185046169,intensive
5021,0.5687078875815903,-0.2577039494621012,intent
5022,1.5423607136557,-0.07649418840559356,intention
5023,0.963575336828746,-0.3275681539433826,intentions
5024,0.3212417080033321,-0.2814846078073077,inter-american
5025,0.5455870886830589,-0.7004674107204605,interaction
5026,0.22162105047100988,0.04582832764573286,intercept
5027,0.31825246761039216,-0.19721206987762405,interdependent
5028,4.871530221726425,-1.8249936958031916,interested
5029,3.3512787838819724,-0.6792299521580047,interesting
5030,3.743618359163905,-3.1272562916697106,interests
5031,0.3568380075310656,-0.11875169815290042,interfere
5032,0.19541475097259578,-0.10077625658832037,interfered
5033,1.7939021570659432,-2.21729663395451,interference
5034,0.23136419222188015,-0.08090126448992649,interfering
5035,0.5359623638900598,-0.4343979661752988,interim
5036,2.9227972939874918,-2.505217266847443,interior
5037,0.26774616808967516,-0.07062628187493786,interlocking
5038,0.21975148741041278,-0.012444172603794766,interlude
5039,0.65224087874393,-0.7198762358747051,intermediate
5040,2.3371922937258764,-2.7272416129623345,internal
5041,6.957181522434826,-7.052505591808023,international
5042,0.21966909772171692,-0.13631949174272925,interplay
5043,0.4344128282599882,-0.34348555673251013,interpret
5044,2.2077202170260724,-1.4872424852012969,interpretation
5045,0.48308853508461375,-0.4620295043211497,interpretations
5046,0.8807291618379914,-0.49314696980513933,interpreted
5047,0.40462266084603027,0.13099316459384833,interpreter
5048,0.13890901298747937,-0.1709763483648802,interrelated
5049,0.8391733030423127,0.5725622940165715,interrupted
5050,0.33439203284496705,0.14194551397769853,interruption
5051,0.5267295607025545,0.03223839096138659,intersection
5052,0.6306835210467702,-0.7411415124609484,interstate
5053,0.573481710163093,-0.3219891710031297,interval
5054,0.9812501431352105,-0.21782052148700043,intervals
5055,0.8073214213060365,-0.6458447711375539,intervention
5056,1.429753016099597,-0.001880709334508057,interview
5057,0.6456057026702323,0.02366823056997993,interviewed
5058,0.2689209711568973,-0.16692354844686627,interviewing
5059,0.7863000701368383,-0.4891358046121896,interviews
5060,0.9753294377103106,0.4241487531917426,intimate
5061,0.21796794679407852,-0.010825538397835703,intimated
5062,0.2418260915224771,-0.07939382393177746,intimately
5063,0.21871459224340764,-0.08433098986161341,intimidation
5064,0.40870584178389563,-0.035503713775727135,intricate
5065,0.17642007465626733,-0.04694484074132097,intrinsic
5066,0.4955800207925504,-0.10915184325308504,introduce
5067,2.1852727487005708,-0.8912326940411327,introduced
5068,0.3544294680997915,-0.3474740675500496,introducing
5069,1.4259752974985676,-1.107053388028654,introduction
5070,0.6860390777177506,-0.11339488006859795,intuition
5071,0.24759320768257806,-0.07469859916173505,intuitive
5072,0.2397519049271477,-0.06969846457431815,invaded
5073,0.19808438418656205,0.02989908216904281,invaders
5074,0.3059326728166094,0.00016901009562572987,invalid
5075,0.21946787475010854,-0.05069143312966906,invaluable
5076,1.3424298870216618,0.04825252820108129,invariably
5077,0.6851966045349235,-0.3438713518971804,invasion
5078,0.26597319920292606,-0.1097719920086279,invent
5079,0.5490404192041219,-0.11051731864633937,invented
5080,0.8063835877734506,-0.29099034737146173,invention
5081,0.28968989993121985,-0.2313590486992257,inventor
5082,0.5448911513848382,-0.808912189192467,inventories
5083,1.1557517936850672,-2.078444560921647,inventory
5084,0.5059189539418735,-0.23437216101777716,invested
5085,0.4988106480929206,-0.04726494545845381,investigate
5086,0.5605909081417769,-0.6890873102567829,investigated
5087,0.37511062426406666,-0.11641168672970786,investigating
5088,2.1228264517487663,-1.1401743509412852,investigation
5089,0.7383482646815763,-0.9812139736897258,investigations
5090,0.37523044098169756,-0.4008927151894744,investigators
5091,1.9604873424777072,-2.446098413194249,investment
5092,0.26883657583969467,-0.453824334883947,investments
5093,0.6623750360966647,-0.6494204646822017,investors
5094,0.33898468098807555,0.19631343212188532,invisible
5095,0.9175715028611466,0.08091584691354242,invitation
5096,0.6564414641077464,-0.4578874192255372,invitations
5097,0.49582944734698337,-0.1544402322285086,invite
5098,1.21512808543087,-0.10601260872218685,invited
5099,0.28474046277485393,-0.17450412492170286,invites
5100,0.3977182821467092,0.08525638697986404,inviting
5101,0.2594388840260535,-0.30154930320943724,invoked
5102,1.281359103734009,-0.8676574524112337,involve
5103,6.224843837898283,-3.411457069269506,involved
5104,0.5103826244610867,-0.39019154498074077,involvement
5105,1.49471277705654,-1.4748036059918272,involves
5106,1.3864194355516335,-1.3374603135295118,involving
5107,0.4118482059787038,0.11384303361381509,inward
5108,0.14640581296903848,-0.1656922252519223,ion
5109,0.24967206302291953,-0.124148793201366,ionic
5110,0.6748063439466383,0.10672281271853236,ireland
5111,1.1889968899571148,0.13342861114587767,irish
5112,1.9265054887404587,0.20488127221053357,iron
5113,0.49155133353958186,-0.27801784548618774,ironic
5114,0.23677709495216526,-0.12469334386744305,ironically
5115,0.3032321658614041,0.1782308047831733,irons
5116,0.5184123427565883,0.09296995365226965,irony
5117,0.283794381430329,-0.24538261881083115,irrational
5118,0.288562185104044,-0.11166023649540739,irregular
5119,0.3724474314192303,-0.11902372116571652,irregularities
5120,0.16539375048807084,0.030767927342671007,irregularly
5121,0.5594555742859695,-0.2209673625261932,irrelevant
5122,0.289875737664095,-0.1112839435282328,irresistible
5123,0.39295697841520943,0.0011167459886949722,irresponsible
5124,0.26240967334445764,0.1919524281355544,irritated
5125,0.28018988629484765,0.11842565533136354,irritation
5126,0.4314069522528717,0.15750889630102113,isaac
5127,8.845128453186843,-7.652154410510856,island
5128,1.3406770035250009,-1.6278723640158417,islands
5129,0.21791348415266687,0.09353443224760528,isle
5130,5.082799070405474,3.5470115516234793,isn
5131,0.2865784461101837,-0.24956981494592143,isolate
5132,1.16659245675847,-0.8099988617465473,isolated
5133,0.19695739647745367,-0.06712116984935641,isolating
5134,0.5408473423112761,-0.6393399733631588,isolation
5135,0.734986385496262,-0.07826916531365757,israel
5136,0.3407426135379516,-0.45028125993072193,issuance
5137,6.722856201343791,-5.760296827178334,issue
5138,2.07036270246334,-1.6548277386056651,issued
5139,2.930618475834678,-2.8352190977146567,issues
5140,1.9698910668664613,0.017569003442489895,italian
5141,0.3364443207413094,0.046048171303797916,italians
5142,1.5957439228913308,0.10054475828535651,italy
5143,2.3723142067141056,-4.230470934367106,item
5144,2.6929156343247507,-2.40499528534742,items
5145,0.7170730953476084,0.08700592301088964,ivory
5146,0.4326534784904662,0.012670401862027246,ivy
5147,5.48895115414601,4.078326887931963,jack
5148,1.6631317014285125,1.3292134191373508,jacket
5149,0.2972392156802167,0.24976146727618653,jackets
5150,1.7262303526369114,-0.10432799453393671,jackson
5151,0.2335035783606473,0.12785670688698866,jagged
5152,1.0105973434168665,0.2271670461011555,jail
5153,0.2393639337793239,0.11957096460687536,jam
5154,4.8428022349742,-0.7741464299313234,james
5155,0.36729421102127635,0.24605041979746994,jammed
5156,1.1873081907362015,-0.15977197550435746,jan
5157,1.8104380975253405,1.0208800901349835,jane
5158,0.25988412723723736,0.1945018551853832,janitor
5159,2.375942098517177,-1.3867201977856065,january
5160,1.703841518520712,-0.1242719448029966,japan
5161,2.375476134527552,0.347940975199241,japanese
5162,0.6473318955771339,0.2179928827434098,jar
5163,0.8032693451603591,0.4419617495374104,jaw
5164,0.44633395791021435,0.16112677388143695,jaws
5165,0.6556704270684334,-0.31952266509936095,jay
5166,4.085371972794172,-0.19540408023967304,jazz
5167,1.0023009887284233,0.13683011739672835,jean
5168,0.6971816371974011,0.5622277650597988,jeep
5169,1.4446985733631792,-1.1788668425860778,jefferson
5170,0.5599801757828263,0.562450280904556,jerked
5171,0.2211624571235918,0.030864010507508297,jerome
5172,0.7292926321141738,0.3769292053340236,jerry
5173,1.4655182664832727,-0.5022636568164627,jersey
5174,0.26356776403258325,-0.06228038509258059,jerusalem
5175,3.307266595150498,0.5119049953091791,jesus
5176,1.177171753870544,-0.42875902176078534,jet
5177,1.0821841099084788,-0.09394269748087028,jew
5178,3.579700416711213,-0.5892311190403271,jewish
5179,2.209590744837945,-0.91472495930728,jews
5180,2.1436272039419983,1.3671177992849755,jim
5181,0.5100762990521936,0.04401148957998934,jimmy
5182,0.7593506592810916,0.281476941298606,joan
5183,11.522751069724038,-0.5593452333441546,job
5184,3.2094868509328434,-2.122916996332735,jobs
5185,0.23473394496176653,0.10503494675841038,jockey
5186,2.9552325448053534,2.074830670346475,joe
5187,18.452844776439488,-0.044276662689519464,john
5188,1.2549202547222074,0.07172455981369237,johnny
5189,2.055252516992954,1.2035896850811547,johnson
5190,1.092067425272104,0.3584451976458378,johnston
5191,2.9742032499060818,-0.17092239997914677,join
5192,2.524707401117686,0.10217049589765598,joined
5193,0.651597888493622,-0.33723317992179747,joining
5194,1.7198044826716568,-1.2166078809228007,joint
5195,0.30817486766540075,-0.21795507626329305,jointly
5196,0.4539895967054338,0.03237467038623306,joints
5197,1.0332452688364888,0.7342253914289314,joke
5198,0.4134245546472833,0.24559555182850498,jokes
5199,0.2329214822367837,0.1663546572786107,joking
5200,3.6487990075240977,1.1857221637219237,jones
5201,2.610193360414817,-0.3261480908860517,joseph
5202,1.8661594297733004,-1.6625610924837146,journal
5203,0.6192571421296341,-0.24981458716308136,journalism
5204,0.4981549054033101,0.004005833828451795,journalist
5205,0.2127484705848662,-0.13713552596293138,journals
5206,1.2465483787432032,0.19218646733738137,journey
5207,1.8238183838749602,0.45863395403448304,joy
5208,1.104815134591308,1.1834085963865475,joyce
5209,0.33112539506455585,0.18409713773131903,joys
5210,0.31770006139308815,0.18999092991595165,juan
5211,3.881288943977783,-0.742298936268162,judge
5212,0.6159454997867427,-0.2512967890402992,judged
5213,1.046026477598049,-1.068337307785167,judges
5214,0.6857649459501591,-0.09747721718301165,judging
5215,2.485424303969344,-1.6298381900317866,judgment
5216,1.147353981525815,-0.5743221911999212,judgments
5217,0.7183071564490864,-1.117644287379809,judicial
5218,0.3067011009489203,0.33920398529680207,jug
5219,0.49261375895082793,0.3378131719717632,juice
5220,0.3767066719666987,-0.052811539521786806,julian
5221,2.965755236332283,-2.995362254631133,july
5222,1.0673625806369609,0.693824878529785,jump
5223,1.745115713022719,1.4518125479750401,jumped
5224,0.43187239917507686,0.42781795012964674,jumping
5225,0.32715345611966234,0.1567022497280475,junction
5226,4.554260383398941,-3.7809835861874057,june
5227,0.8490641906033788,0.6937010464134983,jungle
5228,3.675389780529608,-1.0772542469700872,junior
5229,0.3780699060293792,-0.046317047752489994,junk
5230,1.3453699199968312,-2.21839265363204,jurisdiction
5231,3.5288908850442726,-0.26064086341644305,jury
5232,42.217507621862566,21.04967454701688,just
5233,5.10597107224061,-4.871186357813634,justice
5234,0.22345132818084518,-0.11276334378240274,justifiably
5235,0.6113237927244344,-0.31915038641376714,justification
5236,0.9001729553542401,-0.8058195085466112,justified
5237,1.096349517836821,-0.9299289265797606,justify
5238,0.21842079982501486,-0.02496356016156907,justly
5239,0.857370823747422,-0.3458521310891347,juvenile
5240,1.3566351724356107,-0.661747804286786,kansas
5241,0.385764575692696,-0.029897273825193617,karl
5242,0.8884292698615371,-0.5572222602532777,katanga
5243,0.29347003165987456,-0.029652762041357566,katherine
5244,0.46403635836789237,-0.05265420774551593,keen
5245,2.8056012415899363,0.3352640583837178,keeping
5246,0.9717054407633374,0.2930403692173071,keeps
5247,0.6419766719387119,0.5928818683061218,ken
5248,7.849844532924945,-4.641770617806673,kennedy
5249,0.7153760836492137,-0.14930511558002402,kent
5250,0.6971054814698519,-0.484727786167642,kentucky
5251,8.631347106924729,3.4650289071994704,kept
5252,3.973276990016374,0.23461546850757894,key
5253,1.4849535936491316,0.08241985397918802,keys
5254,3.4938567143915535,-2.2794194079341006,khrushchev
5255,0.6701333269894123,0.3583208252951881,kick
5256,0.8263733976890241,0.37249784330579,kicked
5257,0.558143480186523,0.3131846260187169,kicking
5258,4.017250390843317,5.190365041398837,kid
5259,0.37015683734611254,0.3853724882146594,kidding
5260,1.7495443492984106,1.4276729080438804,kids
5261,3.1254566168476963,2.6931180753856983,kill
5262,3.5874919092153905,2.3591081742985853,killed
5263,1.064886414671887,0.8311123670911414,killer
5264,1.0751834518077377,0.8591044804228487,killing
5265,0.3308448363280252,0.025926801765361406,kills
5266,14.465210804648148,1.5127982279067445,kind
5267,0.3632288131674383,-0.051973977495097815,kindly
5268,1.567934107887992,-0.4720000243865531,kinds
5269,0.19044935623601458,-0.25143206656382355,kinetic
5270,4.22699033015168,0.08078924922217402,king
5271,1.2317332828737113,-0.27410838833131274,kingdom
5272,0.8035989283416288,0.7049681068414735,kiss
5273,0.7267820400741017,0.6453329271546552,kissed
5274,0.2919830414992822,0.2638987119792929,kissing
5275,4.638262217152167,3.8379653167391368,kitchen
5276,0.20538829459922742,-0.07688122055018255,kitchens
5277,1.600466428387813,0.9902732569218812,knee
5278,0.21095013898320544,0.10874528147989117,kneel
5279,0.21849550410174,0.1718717037909672,kneeling
5280,1.714938769972538,1.337789029956453,knees
5281,0.35161379290932665,0.29233971817492943,knelt
5282,19.7690970751128,15.436841225305695,knew
5283,2.8664122631269713,0.8380979912034384,knife
5284,0.7449150839871229,0.2477405338107212,knight
5285,0.3049844949275863,-0.038298583110352884,knights
5286,0.4223778705441612,0.010504978016400077,knit
5287,0.27885792985764146,0.1290592079740389,knives
5288,0.7543064538042538,0.5439267559628476,knock
5289,1.3769892919743663,0.9118042514294538,knocked
5290,0.4141501722118165,0.27582360504404463,knot
5291,33.791207804082255,19.59375409280908,know
5292,2.28536449450039,1.155100260636795,knowing
5293,6.143358716486387,-1.9856684246201157,knowledge
5294,10.410533452006401,-0.937273903632227,known
5295,4.4542008517258695,-0.04163910538039695,knows
5296,0.36535995066526367,0.24117036702108535,knuckles
5297,0.4655288634569544,-0.1140882636236276,kong
5298,0.5571412904194083,-0.20255784651051753,korea
5299,0.5162968148667353,0.06542719564559346,korean
5300,0.5612041779838433,-0.4070023444894207,kremlin
5301,0.7599630148787409,-0.3809319809317625,label
5302,0.33526252978353643,-0.01114505930744202,labeled
5303,6.6366009455561965,-5.84064250031923,labor
5304,0.32171784573578277,-0.3757529843132381,labor-management
5305,0.3227167024408646,-0.3902751043162673,laboratories
5306,1.3184674523960627,-1.4212011056666392,laboratory
5307,0.19467633653986735,-0.009214230754941424,labored
5308,0.28006379707435136,-0.05046233409802375,laborer
5309,0.27943864043579303,-0.02628381914981709,laborers
5310,4.726566707822402,-2.2921845225790505,lack
5311,0.8072200330056712,-0.0293326245439042,lacked
5312,1.2928185426135592,-0.5940788554449339,lacking
5313,0.2230163227159636,-0.13671451671560747,lacks
5314,0.3045250499467842,0.125952191905607,lad
5315,0.920631665008585,0.4639502003733048,ladder
5316,0.26112429880693844,0.19755685084950436,laden
5317,1.6793006313850936,0.5627632283303827,ladies
5318,4.011238545091987,1.9303351139504266,lady
5319,3.421498428852199,0.8661065019865224,laid
5320,2.392214478573208,-0.26046216331375227,lake
5321,0.3343049792646413,-0.327774859378222,lakes
5322,0.2807705117465239,0.017884324640353933,lamb
5323,0.676029396013733,0.16971142482071447,lamp
5324,0.28356533824647095,0.21835963889960897,lamps
5325,10.095200511735676,-3.045483841386039,land
5326,0.7166397649119989,0.4657115734159463,landed
5327,1.1293154771429215,0.3823446596863736,landing
5328,0.6963598430962566,0.6799923375034914,landlord
5329,0.3070937247535572,0.027676306631626162,landmarks
5330,1.099096931079858,-1.0926937384682243,lands
5331,0.8779649048365048,0.20273824274997312,landscape
5332,1.35475835072497,0.1801653823888778,lane
5333,4.184671208343866,-1.0062378428227507,language
5334,1.2798330979130688,-0.9210853389266827,languages
5335,0.5195955306870087,-0.13515912317575485,lantern
5336,3.0845574665581488,-1.7724006620930575,laos
5337,0.8172961000268653,0.5028036530495278,lap
5338,0.2128843967128823,-0.08474593577670207,lapse
5339,14.82032764156636,-7.0702694543146105,large
5340,0.28024958483373613,-0.3796339162806666,large-scale
5341,2.738067045019757,-1.920076364254621,largely
5342,4.6419804548445045,-3.2203754423736646,larger
5343,2.3793548535597546,-1.1290524544200011,largest
5344,0.43711439878901237,0.21847976711761885,larry
5345,0.2057608898662761,0.09809582933221819,las
5346,0.25884512032598384,0.16657439913350727,lash
5347,0.539839788507758,0.023716393208213497,lasted
5348,0.5783196283563632,0.002099944657139025,lasting
5349,7.994575158380782,-0.016336481634947005,late
5350,0.5437011419017491,0.1825393561626476,lately
5351,0.32121596256210194,-0.05752344158143052,latent
5352,17.677309096861123,0.5297239854066508,later
5353,1.4749531680197252,-0.44143982791384506,latest
5354,2.1167692041268964,-0.8938574939834082,latin
5355,0.15596613589719913,-0.05576452697274073,latitude
5356,1.4528225440558635,1.361028542647268,laugh
5357,2.72176995409327,2.7662547833679536,laughed
5358,1.4214710787157558,1.3000121764555306,laughing
5359,1.0157024544046742,0.6272235836055345,laughter
5360,0.40740290935778756,-0.17802253111212268,launch
5361,1.013485631573141,-0.8976584067862368,launched
5362,0.9112984545059625,0.7585495398218,laura
5363,13.948008200480729,-13.343130406301459,law
5364,0.7287791215820087,0.5004965246929123,lawn
5365,0.20890226468962722,0.09186649678854493,lawns
5366,1.8792639803133337,0.070254202388865,lawrence
5367,3.7702187041548583,-2.6250671044751295,laws
5368,2.202125576278781,0.1885563228552373,lawyer
5369,1.0743882666989903,-0.36841851558868627,lawyers
5370,6.459390573077565,3.298416458874511,lay
5371,0.422741666135346,-0.1755298236240392,layer
5372,0.3354584218071834,-0.1263653852391,layers
5373,0.5075090495748944,0.08761531894824065,laying
5374,0.3245525919218509,-0.30839540178002445,laymen
5375,0.2462761458704099,-0.352602019618445,layout
5376,0.21234401359099486,-0.10530974853150578,lays
5377,0.445506905643879,0.29893487426774173,lazy
5378,5.460617604787644,-1.113301594163502,lead
5379,3.583834508777347,-1.6198819712333543,leader
5380,4.901270449655517,-3.2175106904448922,leaders
5381,4.311024573786148,-2.3237466348769296,leadership
5382,2.923185953013439,-0.6299705984931734,leading
5383,1.347327691911597,-0.9091537449317405,leads
5384,0.5111858480551473,0.22992109461358246,leaf
5385,3.4461903288313667,0.30217505591264915,league
5386,0.4326848198229108,0.29260335723186737,leagues
5387,0.23869228607960297,0.025475999110898213,leaked
5388,0.9725899036291753,0.795992360555662,lean
5389,1.8417245399148263,1.6748344040364982,leaned
5390,0.7218781593758415,0.80264433419068,leaning
5391,0.5908786258921289,0.09282920875716115,leap
5392,0.9175503394477156,0.6475584881385159,leaped
5393,3.7276324220838113,-0.4756429535292496,learn
5394,5.071341026999192,0.16451767264710318,learned
5395,2.580658651425405,-1.085803187622821,learning
5396,0.3835553903268003,-0.08186048741537413,learns
5397,0.44794751360839447,-0.2526895227170654,lease
5398,1.1098694252728356,0.6502881126934824,leather
5399,9.848524957576126,4.655731371454164,leave
5400,2.0727257610772014,0.2220764253479085,leaves
5401,4.047754864370331,1.2436936501549503,leaving
5402,0.6936173891557855,0.16125577805042365,lecture
5403,0.23007344853247877,-0.10744679201829152,lecturer
5404,0.6167315521721222,-0.32767438136178,lectures
5405,5.861152550867742,-0.5910895546593349,led
5406,0.3143790126432331,0.18058527258312074,ledge
5407,0.30317242293345487,0.1750811063294996,ledger
5408,1.800524115513137,0.6518234452086872,lee
5409,22.305721322237375,10.450016374680986,left
5410,2.6659941853338625,1.9537445716981539,leg
5411,3.162065454808838,-2.255440664604725,legal
5412,0.20309344727203768,0.02714704413649743,legally
5413,1.1551005966212193,-0.012032425974837634,legend
5414,0.24232520562414006,0.009365536417141647,legendary
5415,0.3475906681761771,-0.1178708173628671,legion
5416,2.2561950669379143,-2.639434840817314,legislation
5417,1.9044210442176368,-1.7894278932135874,legislative
5418,1.0139770150237961,-0.7359406451965973,legislators
5419,1.9779401982711409,-1.3126512910578185,legislature
5420,0.6676294020063706,-0.419950703021919,legitimate
5421,3.2458470452501227,2.6954359917945485,legs
5422,0.4169213157120565,-0.1375774861211149,leisure
5423,0.24213580336367144,0.1543452933105782,leisurely
5424,0.8139210186184674,0.6375480580755177,lemon
5425,0.6057067819958122,-0.0681785597383997,lend
5426,0.32664659401335844,-0.481984265230992,lending
5427,4.430475929291611,-1.374354906152055,length
5428,0.684449795512294,-0.43674670525186104,lengths
5429,0.44534713149822236,-0.15888306595497076,lengthy
5430,0.30713098149014156,-0.3451378748145758,lens
5431,0.20471461318960768,0.026525462617146677,lenses
5432,0.21885707163787413,-0.1204579944415794,lent
5433,0.36121702741834727,0.08097835422260141,leo
5434,0.23512980858985164,0.02188508908330419,leon
5435,0.502938497048229,-0.051156002305301804,leonard
5436,0.2392692888785725,-0.12533134036343183,lessen
5437,0.3610852621638356,-0.11232417483142842,lessened
5438,0.7737600431331693,-0.6354213195909945,lesser
5439,1.2495511646471475,-0.5693194193513953,lesson
5440,0.7499936386660079,0.02548633466175916,lessons
5441,0.7734912161635734,0.0678931052557729,lest
5442,0.6841309566800277,0.2408664542376797,lester
5443,21.00472790593837,9.30049398384231,let
5444,0.20352307639855863,0.12802490593035684,lethal
5445,6.598071033476045,0.6251709495198131,letter
5446,5.041205226576157,-0.01731710498966557,letters
5447,1.5119819884743206,0.7077997002321635,letting
5448,8.092716991914111,-6.72854384823519,level
5449,0.4924480926192606,0.05551549696269685,leveled
5450,2.6512214540110133,-2.755026673437279,levels
5451,0.5379542417546826,-0.07457679379566627,lever
5452,2.915314786865435,1.056442276804762,lewis
5453,0.3212913484281158,-0.07372266325803596,lexington
5454,0.29286859450339986,-0.44302879726551897,liability
5455,0.2604707448801753,-0.08432183720692554,liable
5456,0.25392001605000214,-0.1344240823279012,liaison
5457,3.122691890402304,-1.9226684381670958,liberal
5458,0.6171562982264245,-0.3111623051036644,liberalism
5459,1.204642791251573,-0.5480182810545033,liberals
5460,0.30627949480040856,-0.27098633403867034,liberated
5461,0.3295240543982294,-0.3354218859850636,liberties
5462,2.0945338706639482,-1.2247633306054866,liberty
5463,1.250703185612004,-1.7285688086038427,libraries
5464,2.8770670479075533,-2.0849073878110658,library
5465,1.7745009685072206,0.7292448331443202,license
5466,0.2995376249796825,-0.2160381531619667,licenses
5467,0.2986902912144219,-0.27216568659649737,licensing
5468,0.4623875121425619,0.49392532421261165,licked
5469,2.4752216054847014,0.16290373868569497,lie
5470,0.30086091070520604,0.18266770026656332,lied
5471,1.7977591446423873,-0.9827103404263324,lies
5472,1.4474140315296176,0.8433513766872098,lieutenant
5473,32.16003704406699,0.015207374583506244,life
5474,0.4891069796747454,0.14015773814977653,lifetime
5475,1.084625592778806,0.4123188978808047,lift
5476,2.0659239315767115,1.8961695233939815,lifted
5477,0.3475589501427216,0.22099039725678862,lifting
5478,13.874077295586421,2.7519420238580015,light
5479,1.3631007373587178,1.1442234583461226,lighted
5480,0.5435448842992198,0.24773901367938583,lighter
5481,1.0015064077783673,-0.2337733838425572,lighting
5482,1.3368120175034166,0.3264658495704627,lightly
5483,0.6133896064431189,0.3755420460545884,lightning
5484,2.150321665007545,0.9071751327007751,lights
5485,0.20407788169917693,0.12894169530467123,lightweight
5486,62.57629768886507,34.53769115599989,like
5487,2.826572203455971,1.7595702993009168,liked
5488,0.4532020542575058,-0.028714095370497666,likelihood
5489,6.257676239520105,-4.0419697978782905,likely
5490,0.8622352527696046,0.11247985017840889,likes
5491,0.6568254967732395,-0.4194327227288888,likewise
5492,0.43581158181076,0.18241782193191533,liking
5493,0.19950570427043793,0.09026204442728045,limb
5494,0.19202992995968265,0.06993648168673389,limbs
5495,1.8568724477620566,-1.3559819852712152,limit
5496,0.44360468297088634,-0.4525264894759951,limitation
5497,1.0435235890284134,-1.4176614196759285,limitations
5498,4.470897610998512,-3.8548054844420845,limited
5499,0.42640025147895316,-0.5165323710048755,limiting
5500,1.5338173465589848,-1.290719652443512,limits
5501,0.6330056944796484,0.698549788389674,limp
5502,2.4038341238881746,-1.0289147187908192,lincoln
5503,11.958904209892594,-0.9984840167153703,line
5504,0.4703135376836109,-0.44964199092672535,linear
5505,0.6812541878915435,0.14680698760044736,lined
5506,0.24946608435127027,0.14945008595784373,linen
5507,7.487467044011092,-2.964631503944597,lines
5508,0.29890504377180477,0.11456439279951512,linger
5509,0.2326679437208439,0.10225272719140774,lingering
5510,0.3189976507020414,-0.24878695559715108,linguistic
5511,0.7139963731516958,-0.035268033447985125,link
5512,0.6391533476201812,-0.17985699366892707,linked
5513,0.2734327276848897,-0.10027053576732448,linking
5514,0.27829325614360745,-0.19016215528307218,links
5515,0.7154992528152765,0.35813801193278866,lion
5516,0.2857205450324442,0.1671141712687894,lions
5517,0.8581026844010451,0.41836668004169436,lip
5518,3.492362321821557,3.5455362346849664,lips
5519,1.3453271347535,-1.1558985393716752,liquid
5520,0.42713226217208633,-0.4597804231937832,liquidation
5521,1.890414009912648,0.4012480482182297,liquor
5522,5.072432168232262,-2.706543374310117,list
5523,1.7652807114531808,-0.9057513815465006,listed
5524,2.5444072261509723,1.9739580124864078,listen
5525,1.447530178252934,1.146987294607024,listened
5526,0.43825813547549713,-0.13558357054127665,listener
5527,0.8112260484009464,-0.4745949644464279,listeners
5528,2.00602228220456,1.7306580165768068,listening
5529,0.23668288241997368,-0.21274030732334592,listing
5530,1.2632380003231054,-0.9121242489587119,lists
5531,0.8053489645903239,0.5664693475140783,lit
5532,0.4262704318215684,-0.21631394416361743,literal
5533,1.130441130086247,0.09226769491755027,literally
5534,3.19683993181497,-1.0709779771994565,literary
5535,5.174049707328755,-2.6226454801450396,literature
5536,0.5106013440463726,-0.5029150796978321,litigation
5537,39.49450986959424,15.666746873406696,little
5538,8.402564519289085,1.3770598638487213,live
5539,5.432441058783421,2.875729302516799,lived
5540,0.2489301578663167,0.06180452205725781,livelihood
